#1
double T_one_node(7200,2)  # one-node PCM temperature from Matlab
4768	16.38178737
4769	16.3898058
4770	16.39049651
4771	16.39114031
4772	16.39850621
4773	16.40536038
4774	16.41174009
4775	16.41130525
4776	16.41727479
4777	16.42283371
4778	16.42801141
4779	16.432835
4780	16.43162849
4781	16.43046578
4782	16.42934533
4783	16.42826562
4784	16.42722522
4785	16.4225369
4786	16.41801333
4787	16.41734772
4788	16.41670655
4789	16.41608892
4790	16.41549399
4791	16.41492093
4792	16.41436894
4793	16.41383727
4794	16.41332516
4795	16.41283191
4796	16.41235683
4797	16.41189926
4798	16.41145856
4799	16.41103411
4800	16.41062531
4801	16.40652308
4802	16.406281
4803	16.40604788
4804	16.4058234
4805	16.41217112
4806	16.41808102
4807	16.42358458
4808	16.42871086
4809	16.43348669
4810	16.43793687
4811	16.44208434
4812	16.44595032
4813	16.44955448
4814	16.45956669
4815	16.46888722
4816	16.48417173
4817	16.50495034
4818	16.52425049
4819	16.54219104
4820	16.55887969
4821	16.58724112
4822	16.61990694
4823	16.65020153
4824	16.68454916
4825	16.7164203
4826	16.74603158
4827	16.77960862
4828	16.81082017
4829	16.84577153
4830	16.88410593
4831	16.91974362
4832	16.95292332
4833	16.98947274
4834	17.02352873
4835	17.06077947
4836	17.09011645
4837	17.11220795
4838	17.13294291
4839	17.15770193
4840	17.18093641
4841	17.20794094
4842	17.23328338
4843	17.25709171
4844	17.27948147
4845	17.30055725
4846	17.32535857
4847	17.35358893
4848	17.37530002
4849	17.40535694
4850	17.43362456
4851	17.46024152
4852	17.48994997
4853	17.5133707
4854	17.54001802
4855	17.56070121
4856	17.5802819
4857	17.59883414
4858	17.61642562
4859	17.63311835
4860	17.65326889
4861	17.67238077
4862	17.69052196
4863	17.70775475
4864	17.72413631
4865	17.7397192
4866	17.75864961
4867	17.77258331
4868	17.78586401
4869	17.79852914
4870	17.81061343
4871	17.82214915
4872	17.83711645
4873	17.85921532
4874	17.88022977
4875	17.90023018
4876	17.91928099
4877	17.94119755
4878	17.95835019
4879	17.97841523
4880	17.99755161
4881	18.01581629
4882	18.02967188
4883	18.0429378
4884	18.0556457
4885	18.07134699
4886	18.08986547
4887	18.10757222
4888	18.12793605
4889	18.14740093
4890	18.1626653
4891	18.18395591
4892	18.20431466
4893	18.23353004
4894	18.25818221
4895	18.28174056
4896	18.30738865
4897	18.32574982
4898	18.34337178
4899	18.36029539
4900	18.37355662
4901	18.38334145
4902	18.39278372
4903	18.40485495
4904	18.41355524
4905	18.42488425
4906	18.43290749
4907	18.44355793
4908	18.45096176
4909	18.45812315
4910	18.46790799
4911	18.47452111
4912	18.48092278
4913	18.48994285
4914	18.49866501
4915	18.50989202
4916	18.52350736
4917	18.53664621
4918	18.54933099
4919	18.5588719
4920	18.5681045
4921	18.5770415
4922	18.58836521
4923	18.59931676
4924	18.61254605
4925	18.6305484
4926	18.6479041
4927	18.66719872
4928	18.68579572
4929	18.7012323
4930	18.71615005
4931	18.73057353
4932	18.74696355
4933	18.76280353
4934	18.77811991
4935	18.79293738
4936	18.80727905
4937	18.81883203
4938	18.82771638
4939	18.83634908
4940	18.84933516
4941	18.86420261
4942	18.8853557
4943	18.91462568
4944	18.94709124
4945	18.9718657
4946	18.99575598
4947	19.01466126
4948	19.03090773
4949	19.04258251
4950	19.05393814
4951	19.0629695
4952	19.07377677
4953	19.08429793
4954	19.09652243
4955	19.11233763
4956	19.12769419
4957	19.14261209
4958	19.15711009
4959	19.16931603
4960	19.18120154
4961	19.19091387
4962	19.19853164
4963	19.20597277
4964	19.20955704
4965	19.21122514
4966	19.21653926
4967	19.22356857
4968	19.23043929
4969	19.23715617
4970	19.24372377
4971	19.25014645
4972	19.25463551
4973	19.25724157
4974	19.25979679
4975	19.26408683
4976	19.27538741
4977	19.29167545
4978	19.31098197
4979	19.33143663
4980	19.34790776
4981	19.37061573
4982	19.39427217
4983	19.42042966
4984	19.44256301
4985	19.4624698
4986	19.47715099
4987	19.48837801
4988	19.49781534
4989	19.50245758
4990	19.50548495
4991	19.5084602
4992	19.50838901
4993	19.50747666
4994	19.50657154
4995	19.5056736
4996	19.50562579
4997	19.50557838
4998	19.50553136
4999	19.50548474
5000	19.50543851
5001	19.50539267
5002	19.50989683
5003	19.52342435
5004	19.5366327
5005	19.55102049
5006	19.57094407
5007	19.59032691
5008	19.60776136
5009	19.62475485
5010	19.63992297
5011	19.65195035
5012	19.66233589
5013	19.6752553
5014	19.69196745
5015	19.70693292
5016	19.7228855
5017	19.73714737
5018	19.74978564
5019	19.75956184
5020	19.76914997
5021	19.77727224
5022	19.78269124
5023	19.78802206
5024	19.7945368
5025	19.79967673
5026	19.80599532
5027	19.81471651
5028	19.82949541
5029	19.8488581
5030	19.87257452
5031	19.89801953
5032	19.92624535
5033	19.95134782
5034	19.9780118
5035	20.0050273
5036	20.02910431
5037	20.04933132
5038	20.06801837
5039	20.08523452
5040	20.10104192
5041	20.1154966
5042	20.12966792
5043	20.14759663
5044	20.1701038
5045	20.19401606
5046	20.21636733
5047	20.23438611
5048	20.25014445
5049	20.26373075
5050	20.27522124
5051	20.28652029
5052	20.29763327
5053	20.3067527
5054	20.31843807
5055	20.33438943
5056	20.35355693
5057	20.37579133
5058	20.39922615
5059	20.41874563
5060	20.43785859
5061	20.45822445
5062	20.47816067
5063	20.49608184
5064	20.51524117
5065	20.53401791
5066	20.55474426
5067	20.57351718
5068	20.59268076
5069	20.61072659
5070	20.62843588
5071	20.64727752
5072	20.66360256
5073	20.679646
5074	20.69612358
5075	20.7074165
5076	20.72064081
5077	20.73573573
5078	20.74990552
5079	20.76385726
5080	20.77558064
5081	20.78714262
5082	20.79921061
5083	20.81111175
5084	20.82481038
5085	20.84218995
5086	20.86183638
5087	20.88113299
5088	20.89946832
5089	20.9193495
5090	20.94010377
5091	20.95686701
5092	20.9739701
5093	20.98962223
5094	21.00386955
5095	21.01675327
5096	21.02889079
5097	21.03799179
5098	21.0458453
5099	21.05247432
5100	21.05789894
5101	21.06270677
5102	21.06633712
5103	21.06937175
5104	21.07181691
5105	21.07311129
5106	21.07285475
5107	21.0730087
5108	21.07316176
5109	21.07290506
5110	21.07264921
5111	21.07204319
5112	21.07108784
5113	21.06978383
5114	21.06848344
5115	21.06718666
5116	21.0658935
5117	21.06425133
5118	21.0622604
5119	21.06062767
5120	21.0589992
5121	21.05737498
5122	21.05575501
5123	21.0541393
5124	21.05252783
5125	21.05092061
5126	21.04967326
5127	21.04807359
5128	21.04647815
5129	21.04488696
5130	21.0433
5131	21.04136003
5132	21.03942486
5133	21.03749448
5134	21.0355689
5135	21.03364811
5136	21.03173213
5137	21.02946126
5138	21.02719563
5139	21.02529586
5140	21.02303988
5141	21.02042763
5142	21.01782095
5143	21.01521984
5144	21.0122611
5145	21.01003571
5146	21.00817975
5147	21.00669302
5148	21.00557512
5149	21.0048254
5150	21.0040781
5151	21.00333321
5152	21.00332104
5153	21.00389045
5154	21.0056333
5155	21.00795183
5156	21.00966692
5157	21.01195663
5158	21.01423003
5159	21.01590245
5160	21.01697904
5161	21.01863286
5162	21.02027553
5163	21.02190713
5164	21.02411016
5165	21.02513413
5166	21.02615156
5167	21.02658107
5168	21.0264853
5169	21.02638988
5170	21.02593441
5171	21.0247593
5172	21.02358765
5173	21.02278055
5174	21.02197599
5175	21.02081254
5176	21.01965252
5177	21.01885785
5178	21.01770362
5179	21.01655281
5180	21.0150428
5181	21.01353696
5182	21.01167197
5183	21.00944798
5184	21.00722928
5185	21.00501586
5186	21.00244248
5187	20.99987473
5188	20.99731263
5189	20.99475619
5190	20.99147038
5191	20.98745379
5192	20.98344282
5193	20.97906734
5194	20.97506827
5195	20.97033097
5196	20.96597156
5197	20.96124365
5198	20.95689567
5199	20.95217734
5200	20.94708711
5201	20.94200133
5202	20.93692007
5203	20.93222367
5204	20.92715129
5205	20.92208363
5206	20.91625349
5207	20.9104264
5208	20.90460243
5209	20.89878166
5210	20.89257532
5211	20.8863712
5212	20.8797777
5213	20.87318531
5214	20.86619937
5215	20.8596096
5216	20.85302127
5217	20.84603516
5218	20.83985092
5219	20.83246281
5220	20.82588152
5221	20.81849108
5222	20.81150693
5223	20.80493235
5224	20.79836012
5225	20.79137845
5226	20.78439787
5227	20.77741851
5228	20.77044049
5229	20.76346395
5230	20.75564841
5231	20.74825329
5232	20.73958609
5233	20.73176552
5234	20.72351552
5235	20.71526225
5236	20.70743798
5237	20.69874466
5238	20.69048254
5239	20.68177946
5240	20.67351212
5241	20.66568493
5242	20.65741329
5243	20.64913969
5244	20.6408643
5245	20.63303798
5246	20.62521229
5247	20.61784197
5248	20.61001799
5249	20.60265362
5250	20.59483199
5251	20.58654925
5252	20.57826607
5253	20.57044956
5254	20.56263505
5255	20.55482273
5256	20.54701276
5257	20.53968042
5258	20.53187554
5259	20.52455271
5260	20.51723474
5261	20.50992181
5262	20.50261407
5263	20.49482459
5264	20.48752815
5265	20.47925474
5266	20.47197073
5267	20.46419722
5268	20.45742361
5269	20.45115726
5270	20.44490014
5271	20.43764645
5272	20.43090477
5273	20.4241716
5274	20.4184645
5275	20.41225789
5276	20.40657336
5277	20.40089981
5278	20.39575248
5279	20.39061681
5280	20.38601084
5281	20.38141685
5282	20.37683488
5283	20.37174303
5284	20.36718671
5285	20.3626426
5286	20.35863675
5287	20.3556968
5288	20.35276749
5289	20.35037723
5290	20.34746731
5291	20.345098
5292	20.3432686
5293	20.34197789
5294	20.34122417
5295	20.34047414
5296	20.33972778
5297	20.33898508
5298	20.33824601
5299	20.33804258
5300	20.33859321
5301	20.33838797
5302	20.33818381
5303	20.33873313
5304	20.3379953
5305	20.33779317
5306	20.3375921
5307	20.33739208
5308	20.33666083
5309	20.33593318
5310	20.33520911
5311	20.33395552
5312	20.33217411
5313	20.32986611
5314	20.32756747
5315	20.32527818
5316	20.32299823
5317	20.32072761
5318	20.3184663
5319	20.31621431
5320	20.31397161
5321	20.31173819
5322	20.30951405
5323	20.30675787
5324	20.3045545
5325	20.30236037
5326	20.30071874
5327	20.29908454
5328	20.29691344
5329	20.29475154
5330	20.29259881
5331	20.29045524
5332	20.28777374
5333	20.2856508
5334	20.28298842
5335	20.2803367
5336	20.27659472
5337	20.27286554
5338	20.26914917
5339	20.26544565
5340	20.261755
5341	20.25807724
5342	20.25441241
5343	20.25076051
5344	20.2465617
5345	20.24237658
5346	20.23764249
5347	20.23292255
5348	20.22765097
5349	20.22239373
5350	20.21715092
5351	20.21078037
5352	20.20442358
5353	20.19750522
5354	20.1906
5355	20.1837081
5356	20.17799386
5357	20.17171087
5358	20.16544259
5359	20.15860104
5360	20.15177367
5361	20.14436786
5362	20.13697543
5363	20.12899867
5364	20.12103421
5365	20.11247884
5366	20.10454073
5367	20.09600669
5368	20.08748414
5369	20.07897338
5370	20.07047472
5371	20.06198846
5372	20.05351489
5373	20.04568085
5374	20.03723259
5375	20.02879791
5376	20.02101229
5377	20.01388021
5378	20.00676543
5379	19.99902544
5380	19.99259277
5381	19.98617872
5382	19.97978344
5383	19.97405899
5384	19.96835376
5385	19.96266785
5386	19.9576592
5387	19.95332905
5388	19.9490171
5389	19.94472339
5390	19.94111181
5391	19.93751701
5392	19.93460522
5393	19.93104087
5394	19.9274933
5395	19.92329236
5396	19.91910985
5397	19.91494581
5398	19.91080026
5399	19.90667323
5400	19.90188658
5401	19.89779974
5402	19.89373149
5403	19.88968186
5404	19.88496632
5405	19.88095715
5406	19.87627883
5407	19.87162066
5408	19.86629104
5409	19.86098267
5410	19.85639134
5411	19.85182037
5412	19.84726979
5413	19.84273965
5414	19.83823
5415	19.83374086
5416	19.82997817
5417	19.82481928
5418	19.82039194
5419	19.81527389
5420	19.81017789
5421	19.805104
5422	19.8000523
5423	19.79502286
5424	19.79001575
5425	19.78503102
5426	19.77934314
5427	19.77367882
5428	19.76876828
5429	19.76388039
5430	19.75828115
5431	19.75344216
5432	19.74862598
5433	19.74383267
5434	19.73906226
5435	19.73431481
5436	19.72884435
5437	19.7241466
5438	19.72022176
5439	19.7155665
5440	19.71093439
5441	19.70708073
5442	19.70173405
5443	19.69641225
5444	19.69187702
5445	19.6873651
5446	19.68287652
5447	19.67841131
5448	19.67396948
5449	19.66955105
5450	19.66592852
5451	19.66155283
5452	19.65720058
5453	19.6528718
5454	19.64934601
5455	19.64662159
5456	19.64235041
5457	19.63810272
5458	19.63466434
5459	19.63124653
5460	19.62706055
5461	19.6236886
5462	19.62033712
5463	19.61700607
5464	19.61448991
5465	19.61199031
5466	19.60950719
5467	19.60704051
5468	19.60538862
5469	19.6029493
5470	19.60132645
5471	19.59971515
5472	19.59731374
5473	19.59412545
5474	19.59176165
5475	19.58941384
5476	19.58627548
5477	19.58396493
5478	19.58167016
5479	19.57939108
5480	19.57712765
5481	19.57487978
5482	19.57183459
5483	19.56880913
5484	19.56661887
5485	19.56444387
5486	19.56228406
5487	19.56013938
5488	19.55800975
5489	19.55589512
5490	19.55379541
5491	19.55171055
5492	19.54964048
5493	19.54840875
5494	19.54718634
5495	19.54597319
5496	19.54476925
5497	19.54439985
5498	19.54403343
5499	19.54366996
5500	19.54330942
5501	19.54415639
5502	19.54379193
5503	19.54343041
5504	19.5442755
5505	19.54510752
5506	19.54592668
5507	19.5467332
5508	19.54752728
5509	19.54830913
5510	19.54791129
5511	19.54751664
5512	19.54630099
5513	19.54509456
5514	19.5438973
5515	19.54270914
5516	19.54070333
5517	19.53953953
5518	19.5375565
5519	19.53558778
5520	19.53280298
5521	19.53086867
5522	19.52811601
5523	19.52538216
5524	19.52266708
5525	19.51997068
5526	19.51729291
5527	19.51379475
5528	19.51115986
5529	19.50770163
5530	19.50426607
5531	19.50169797
5532	19.499148
5533	19.4966161
5534	19.49410217
5535	19.49160617
5536	19.48827734
5537	19.48497087
5538	19.48083255
5539	19.47757638
5540	19.47262687
5541	19.46770661
5542	19.46367817
5543	19.45881131
5544	19.45397375
5545	19.44916552
5546	19.44438662
5547	19.43876318
5548	19.43317186
5549	19.4267331
5550	19.42032866
5551	19.41307251
5552	19.40674195
5553	19.40044613
5554	19.39418518
5555	19.3870605
5556	19.37997256
5557	19.37382719
5558	19.36680857
5559	19.35982728
5560	19.35196759
5561	19.34414673
5562	19.33544085
5563	19.32770324
5564	19.32000535
5565	19.31141127
5566	19.3037986
5567	19.29528212
5568	19.28680727
5569	19.27837439
5570	19.26998387
5571	19.26163605
5572	19.25236489
5573	19.24313744
5574	19.23395415
5575	19.2238342
5576	19.21375892
5577	19.20273645
5578	19.19175863
5579	19.18082621
5580	19.16993998
5581	19.15910067
5582	19.14830904
5583	19.13756583
5584	19.12583764
5585	19.11415775
5586	19.10252707
5587	19.0909465
5588	19.07941694
5589	19.06687217
5590	19.05330318
5591	19.03978271
5592	19.02631205
5593	19.01289251
5594	18.9995254
5595	18.986212
5596	18.97183136
5597	18.95750332
5598	18.94436872
5599	18.93014599
5600	18.91598034
5601	18.90187328
5602	18.88782633
5603	18.8726586
5604	18.85754999
5605	18.8425023
5606	18.82751732
5607	18.81137584
5608	18.79529584
5609	18.77927942
5610	18.76207586
5611	18.74493428
5612	18.72785714
5613	18.70955936
5614	18.69132407
5615	18.67315415
5616	18.6537271
5617	18.63436316
5618	18.61506564
5619	18.59447138
5620	18.57394104
5621	18.55208184
5622	18.53028361
5623	18.50712156
5624	18.48401712
5625	18.46243849
5626	18.44093918
5627	18.41802821
5628	18.39519451
5629	18.37244327
5630	18.34977966
5631	18.32877458
5632	18.30787716
5633	18.28709187
5634	18.26642318
5635	18.24587551
5636	18.22545327
5637	18.20349521
5638	18.17997902
5639	18.1582909
5640	18.1367406
5641	18.11533318
5642	18.09407364
5643	18.07296692
5644	18.0520179
5645	18.03123135
5646	18.01061199
5647	17.99016442
5648	17.96989316
5649	17.9498026
5650	17.92989704
5651	17.90825551
5652	17.88680634
5653	17.86555469
5654	17.84450555
5655	17.82366379
5656	17.80303413
5657	17.78262111
5658	17.76242911
5659	17.7445464
5660	17.72478466
5661	17.70737666
5662	17.6901963
5663	17.67324571
5664	17.65652686
5665	17.64004149
5666	17.6259948
5667	17.61438196
5668	17.60296426
5669	17.59174091
5670	17.58295893
5671	17.574339
5672	17.56814289
5673	17.56206945
5674	17.55839039
5675	17.55478878
5676	17.54898232
5677	17.54557999
5678	17.54225018
5679	17.54128287
5680	17.5403373
5681	17.54303094
5682	17.54560003
5683	17.55254805
5684	17.55467934
5685	17.55671306
5686	17.55865384
5687	17.56050608
5688	17.56674371
5689	17.5682284
5690	17.56668482
5691	17.56817218
5692	17.56662984
5693	17.56811969
5694	17.56657849
5695	17.5650711
5696	17.56132906
5697	17.55766557
5698	17.5518013
5699	17.54605506
5700	17.54042514
5701	17.53490984
5702	17.52950744
5703	17.52421623
5704	17.51903449
5705	17.51627861
5706	17.51590147
5707	17.515533
5708	17.51517301
5709	17.51482131
5710	17.5144777
5711	17.51414201
5712	17.51381405
5713	17.51117275
5714	17.5109133
5715	17.51065984
5716	17.51041224
5717	17.51017037
5718	17.50993408
5719	17.50970327
5720	17.50947779
5721	17.50925753
5722	17.50904236
5723	17.50883218
5724	17.50630075
5725	17.50382535
5726	17.50140487
5727	17.49670164
5728	17.4920984
5729	17.48759346
5730	17.48083131
5731	17.47420785
5732	17.46772112
5733	17.46136918
5734	17.45515008
5735	17.44667074
5736	17.43836204
5737	17.43022197
5738	17.41982778
5739	17.40720223
5740	17.39481309
5741	17.38265906
5742	17.36826039
5743	17.35412664
5744	17.34025706
5745	17.32412239
5746	17.3108272
5747	17.29779252
5748	17.28244092
5749	17.2673816
5750	17.25261377
5751	17.23813646
5752	17.22659217
5753	17.21263804
5754	17.19897045
5755	17.1855876
5756	17.16977968
5757	17.15429237
5758	17.1363765
5759	17.12158461
5760	17.10432194
5761	17.09022058
5762	17.07360634
5763	17.05734446
5764	17.04143346
5765	17.02587156
5766	17.01065667
5767	16.99578642
5768	16.97831611
5769	16.96419621
5770	16.94743066
5771	16.93104854
5772	16.91202134
5773	16.89342086
5774	16.87524575
5775	16.85439382
5776	16.83401109
5777	16.81724968
5778	16.8009025
5779	16.78496589
5780	16.76943587
5781	16.7510725
5782	16.73316871
5783	16.71243372
5784	16.69220985
5785	16.67583568
5786	16.65654003
5787	16.64113525
5788	16.62615914
5789	16.61160564
5790	16.59402078
5791	16.5769227
5792	16.55680648
5793	16.5372388
5794	16.51821478
5795	16.49972891
5796	16.48177507
5797	16.4643466
5798	16.44743633
5799	16.42735608
5800	16.4078644
5801	16.39268944
5802	16.37047756
5803	16.35271194
5804	16.331686
5805	16.3113012
5806	16.29154952
5807	16.27242219
5808	16.25390975
5809	16.23203974
5810	16.21086554
5811	16.19037771
5812	16.17056595
5813	16.14733186
5814	16.12485848
5815	16.10313545
5816	16.08215134
5817	16.06189381
5818	16.04234967
5819	16.023505
5820	16.00534521
5821	15.9835226
5822	15.96685003
5823	15.9508114
5824	15.93097827
5825	15.91189021
5826	15.88905393
5827	15.87157887
5828	15.85025608
5829	15.82975324
5830	15.8146484
5831	15.7909181
5832	15.76810624
5833	15.74619309
5834	15.72515787
5835	15.70497894
5836	15.68563392
5837	15.66709984
5838	15.64935328
5839	15.6323705
5840	15.61612752
5841	15.60060028
5842	15.58576472
5843	15.57159685
5844	15.55307792
5845	15.53538228
5846	15.51848308
5847	15.50235335
5848	15.48696618
5849	15.47229476
5850	15.45831252
5851	15.4449932
5852	15.43231091
5853	15.4202402
5854	15.40875616
5855	15.39783438
5856	15.38218946
5857	15.3620053
5858	15.34809928
5859	15.33487874
5860	15.32231535
5861	15.30499885
5862	15.2939404
5863	15.27802124
5864	15.26289681
5865	15.24853463
5866	15.24039449
5867	15.22717933
5868	15.214645
5869	15.20276136
5870	15.19149905
5871	15.18082956
5872	15.17072527
5873	15.15554363
5874	15.13550694
5875	15.12217455
5876	15.10955208
5877	15.09189155
5878	15.07516063
5879	15.05931917
5880	15.04432774
5881	15.03014777
5882	15.01674161
5883	14.99821206
5884	14.98068342
5885	14.96411124
5886	14.94250492
5887	14.9220699
5888	14.89673789
5889	14.87277628
5890	14.85012887
5891	14.822608
5892	14.79659735
5893	14.77203514
5894	14.74885946
5895	14.72700866
5896	14.70642177
5897	14.68703871
5898	14.66242686
5899	14.63925035
5900	14.61744193
5901	14.59045385
5902	14.56505874
5903	14.54118227
5904	14.51875094
5905	14.49769249
5906	14.47793626
5907	14.45941342
5908	14.43534781
5909	14.40602756
5910	14.37851531
5911	14.35272218
5912	14.32168658
5913	14.29951315
5914	14.27877695
5915	14.25939736
5916	14.24828298
5917	14.23092023
5918	14.2147174
5919	14.19960453
5920	14.17844012
5921	14.15869181
5922	14.14027599
5923	14.11595104
5924	14.09326331
5925	14.06488574
5926	14.03842038
5927	14.01375808
5928	13.9834518
5929	13.95521607
5930	13.92893155
5931	13.9044824
5932	13.88175676
5933	13.85313498
5934	13.82653336
5935	13.80182834
5936	13.77890097
5937	13.74999343
5938	13.72316884
5939	13.698296
5940	13.67524896
5941	13.65390738
5942	13.62635985
5943	13.60085142
5944	13.58510352
5945	13.56268345
5946	13.54195885
5947	13.52281214
5948	13.49718099
5949	13.48147789
5950	13.45899798
5951	13.43824863
5952	13.41910695
5953	13.4014571
5954	13.38519016
5955	13.37020399
5956	13.34828115
5957	13.33622279
5958	13.32512746
5959	13.30675325
5960	13.28983842
5961	13.27427359
5962	13.25995648
5963	13.2385489
5964	13.21057784
5965	13.19312936
5966	13.16877453
5967	13.14637698
5968	13.12579044
5969	13.1068777
5970	13.08951038
5971	13.06514312
5972	13.0427637
5973	13.0222206
5974	13.00337202
5975	12.98608556
5976	12.97023792
5977	12.95571448
5978	12.94240885
5979	12.93022249
5980	12.91906421
5981	12.90884975
5982	12.89950134
5983	12.89094726
5984	12.88312144
5985	12.87596308
5986	12.86079003
5987	12.85554251
5988	12.84210156
5989	12.82980491
5990	12.81855806
5991	12.81694906
5992	12.80680271
5993	12.79752702
5994	12.78904893
5995	12.78130119
5996	12.77422202
5997	12.76775465
5998	12.76184699
5999	12.75645125
6000	12.7515236
6001	12.73828409
6002	12.72618557
6003	12.71513243
6004	12.6962586
6005	12.67900909
6006	12.66324961
6007	12.64885597
6008	12.62687425
6009	12.60679294
6010	12.58845502
6011	12.57171513
6012	12.55643894
6013	12.54250254
6014	12.52979181
6015	12.51820171
6016	12.4986881
6017	12.4898513
6018	12.48179956
6019	12.47446422
6020	12.46778243
6021	12.4616967
6022	12.44716508
6023	12.43392298
6024	12.42185887
6025	12.41087035
6026	12.40086349
6027	12.39175222
6028	12.38345771
6029	12.37590787
6030	12.36903673
6031	12.35372055
6032	12.33977476
6033	12.32707983
6034	12.31552613
6035	12.30501315
6036	12.29544888
6037	12.27762727
6038	12.27054196
6039	12.2549611
6040	12.24078662
6041	12.22789466
6042	12.2069973
6043	12.19717426
6044	12.17905195
6045	12.16257303
6046	12.14759251
6047	12.14320389
6048	12.13921868
6049	12.13560002
6050	12.12308031
6051	12.12094822
6052	12.11901279
6053	12.11725593
6054	12.11566121
6055	12.10496702
6056	12.10450759
6057	12.09483695
6058	12.08605513
6059	12.07808154
6060	12.08035622
6061	12.08239476
6062	12.07475835
6063	12.06782595
6064	12.07116546
6065	12.06456457
6066	12.05857316
6067	12.05313545
6068	12.05800084
6069	12.0623608
6070	12.076647
6071	12.07907061
6072	12.08124261
6073	12.09356545
6074	12.10460752
6075	12.10418133
6076	12.11412042
6077	12.12302717
6078	12.13100907
6079	12.14852916
6080	12.17459054
6081	12.19794111
6082	12.21886466
6083	12.23761492
6084	12.25441887
6085	12.27982211
6086	12.30258743
6087	12.3229906
6088	12.3516066
6089	12.38757368
6090	12.41980552
6091	12.44869394
6092	12.47458901
6093	12.50809827
6094	12.53813593
6095	12.5753444
6096	12.60869975
6097	12.63860577
6098	12.67567742
6099	12.70891723
6100	12.73872638
6101	12.76546317
6102	12.79966904
6103	12.83035034
6104	12.85787501
6105	12.88257179
6106	12.91492236
6107	12.94394959
6108	12.96999954
6109	12.99338143
6110	13.01437174
6111	13.03321773
6112	13.06028245
6113	13.08458099
6114	13.11652229
6115	13.13508666
6116	13.16186921
6117	13.18592245
6118	13.2176146
6119	13.24607733
6120	13.27164523
6121	13.29461733
6122	13.31526096
6123	13.3438526
6124	13.36954516
6125	13.4026504
6126	13.43239983
6127	13.45914044
6128	13.48318223
6129	13.51476611
6130	13.54316259
6131	13.56870008
6132	13.60159518
6133	13.63117935
6134	13.65779355
6135	13.69162085
6136	13.72205386
6137	13.74944179
6138	13.77409654
6139	13.79629685
6140	13.82609898
6141	13.85293357
6142	13.88687576
6143	13.91744018
6144	13.94497283
6145	13.96978272
6146	13.99214597
6147	14.02200033
6148	14.04890992
6149	14.07317365
6150	14.10469587
6151	14.13311918
6152	14.15875812
6153	14.18189369
6154	14.20277718
6155	14.23118356
6156	14.25682311
6157	14.27045926
6158	14.29229015
6159	14.32149615
6160	14.34787164
6161	14.3717007
6162	14.40265768
6163	14.43062616
6164	14.46527554
6165	14.49658389
6166	14.5155683
6167	14.54205797
6168	14.56602471
6169	14.59697497
6170	14.62497785
6171	14.65032692
6172	14.68246348
6173	14.7115562
6174	14.73790793
6175	14.76178914
6176	14.79251507
6177	14.82036074
6178	14.84561036
6179	14.87750513
6180	14.90642815
6181	14.94159177
6182	14.97348544
6183	15.00243321
6184	15.0375382
6185	15.06940741
6186	15.09836006
6187	15.1246808
6188	15.14862386
6189	15.17041668
6190	15.19888895
6191	15.22480227
6192	15.24840188
6193	15.27843451
6194	15.30578572
6195	15.32225162
6196	15.33728556
6197	15.35944152
6198	15.37966243
6199	15.40648858
6200	15.43096789
6201	15.45332073
6202	15.47374461
6203	15.50064945
6204	15.51703017
6205	15.53202477
6206	15.54575664
6207	15.56647769
6208	15.58544391
6209	15.62700329
6210	15.65693664
6211	15.69227692
6212	15.72459183
6213	15.75416949
6214	15.77344728
6215	15.81448548
6216	15.84431978
6217	15.87168434
6218	15.88916944
6219	15.91286934
6220	15.94221856
6221	15.96166012
6222	15.97956223
6223	15.99605696
6224	16.01126369
6225	16.02529047
6226	16.04562611
6227	16.07905054
6228	16.10250624
6229	16.13137538
6230	16.15077431
6231	16.18300898
6232	16.21270413
6233	16.2400892
6234	16.26536922
6235	16.28872781
6236	16.31032982
6237	16.32343415
6238	16.33559259
6239	16.36737892
6240	16.4034997
6241	16.43016131
6242	16.4548537
6243	16.47774419
6244	16.49240731
6245	16.5060478
6246	16.52527028
6247	16.54961876
6248	16.56579246
6249	16.59365426
6250	16.61317425
6251	16.63134674
6252	16.64827715
6253	16.65780068
6254	16.66670112
6255	16.68746397
6256	16.71297583
6257	16.7306068
6258	16.74096666
6259	16.75066181
6260	16.77184982
6261	16.80360431
6262	16.83315073
6263	16.86067609
6264	16.89795553
6265	16.93263236
6266	16.97622856
6267	17.02229102
6268	17.06508931
6269	17.09414727
6270	17.1213426
6271	17.13620883
6272	17.1607654
6273	17.18902979
6274	17.21553323
6275	17.25060955
6276	17.27842133
6277	17.30952025
6278	17.33379161
6279	17.35664352
6280	17.3830095
6281	17.41260411
6282	17.43573021
6283	17.45287065
6284	17.46443005
6285	17.4753965
6286	17.49503226
6287	17.51360801
6288	17.53119474
6289	17.54335213
6290	17.55490022
6291	17.56140401
6292	17.57205789
6293	17.5821899
6294	17.60503551
6295	17.6223088
6296	17.63003801
6297	17.63740621
6298	17.65733442
6299	17.68048535
6300	17.69821916
6301	17.70669943
6302	17.71479268
6303	17.72667873
6304	17.74213859
6305	17.7527539
6306	17.75879269
6307	17.764568
6308	17.77416215
6309	17.77927305
6310	17.79224284
6311	17.79658342
6312	17.79672091
6313	17.79475582
6314	17.79282887
6315	17.79311794
6316	17.80143965
6317	17.80939621
6318	17.82892472
6319	17.84750792
6320	17.86130772
6321	17.87448231
